CHEMBL30219	ENSG00000163288
CHEMBL1200802	ENSG00000163288
CHEMBL1102	ENSG00000163288
CHEMBL1200472	ENSG00000163288
CHEMBL661	ENSG00000163288
CHEMBL70418	ENSG00000163288
CHEMBL969	ENSG00000163288
CHEMBL1341	ENSG00000163288
CHEMBL967	ENSG00000163288
CHEMBL454	ENSG00000163288
CHEMBL591	ENSG00000163288
CHEMBL646	ENSG00000163288
CHEMBL1201065	ENSG00000163288
CHEMBL1200733	ENSG00000163288
CHEMBL1200790	ENSG00000163288
CHEMBL1200694	ENSG00000163288
CHEMBL1200420	ENSG00000163288
CHEMBL1200703	ENSG00000163288
CHEMBL2068724	ENSG00000163288
CHEMBL1200903	ENSG00000163288
CHEMBL1200982	ENSG00000163288
CHEMBL2096631	ENSG00000163288
CHEMBL1703	ENSG00000198840
CHEMBL1201608	ENSG00000198851
CHEMBL451887	ENSG00000100804
CHEMBL325041	ENSG00000100804
CHEMBL407	ENSG00000151834
CHEMBL451	ENSG00000151834
CHEMBL526	ENSG00000151834
CHEMBL856	ENSG00000151834
CHEMBL450	ENSG00000151834
CHEMBL1257	ENSG00000151834
CHEMBL979	ENSG00000151834
CHEMBL12	ENSG00000151834
CHEMBL452	ENSG00000151834
CHEMBL568	ENSG00000151834
CHEMBL448	ENSG00000151834
CHEMBL1522	ENSG00000151834
CHEMBL971	ENSG00000151834
CHEMBL580	ENSG00000151834
CHEMBL285674	ENSG00000151834
CHEMBL30219	ENSG00000151834
CHEMBL1200802	ENSG00000151834
CHEMBL1102	ENSG00000151834
CHEMBL1200472	ENSG00000151834
CHEMBL661	ENSG00000151834
CHEMBL70418	ENSG00000151834
CHEMBL969	ENSG00000151834
CHEMBL1341	ENSG00000151834
CHEMBL967	ENSG00000151834
CHEMBL454	ENSG00000151834
CHEMBL591	ENSG00000151834
CHEMBL646	ENSG00000151834
CHEMBL1201065	ENSG00000151834
CHEMBL1200733	ENSG00000151834
CHEMBL1200790	ENSG00000151834
CHEMBL1200694	ENSG00000151834
CHEMBL1200420	ENSG00000151834
CHEMBL1200703	ENSG00000151834
CHEMBL2068724	ENSG00000151834
CHEMBL1200903	ENSG00000151834
CHEMBL1200982	ENSG00000151834
CHEMBL2096631	ENSG00000151834
CHEMBL2108508	ENSG00000159110
CHEMBL1201560	ENSG00000159110
CHEMBL1201558	ENSG00000159110
CHEMBL1201561	ENSG00000159110
CHEMBL1201563	ENSG00000159110
CHEMBL1201557	ENSG00000159110
CHEMBL1201562	ENSG00000159110
CHEMBL2109047	ENSG00000159110
CHEMBL407	ENSG00000186297
CHEMBL451	ENSG00000186297
CHEMBL526	ENSG00000186297
CHEMBL856	ENSG00000186297
CHEMBL450	ENSG00000186297
CHEMBL1257	ENSG00000186297
CHEMBL979	ENSG00000186297
CHEMBL12	ENSG00000186297
CHEMBL452	ENSG00000186297
CHEMBL568	ENSG00000186297
CHEMBL448	ENSG00000186297
CHEMBL1522	ENSG00000186297
CHEMBL971	ENSG00000186297
CHEMBL580	ENSG00000186297
CHEMBL285674	ENSG00000186297
CHEMBL30219	ENSG00000186297
CHEMBL1200802	ENSG00000186297
CHEMBL1102	ENSG00000186297
CHEMBL1200472	ENSG00000186297
CHEMBL661	ENSG00000186297
CHEMBL70418	ENSG00000186297
CHEMBL969	ENSG00000186297
CHEMBL1341	ENSG00000186297
CHEMBL967	ENSG00000186297
CHEMBL454	ENSG00000186297
CHEMBL591	ENSG00000186297
CHEMBL646	ENSG00000186297
CHEMBL1201065	ENSG00000186297
CHEMBL1200733	ENSG00000186297
CHEMBL1200790	ENSG00000186297
CHEMBL1200694	ENSG00000186297
CHEMBL1200420	ENSG00000186297
CHEMBL1200703	ENSG00000186297
CHEMBL2068724	ENSG00000186297
CHEMBL1200903	ENSG00000186297
CHEMBL1200982	ENSG00000186297
CHEMBL2096631	ENSG00000186297
CHEMBL1201670	ENSG00000198223
CHEMBL1201670	ENSG00000100368
CHEMBL451887	ENSG00000204264
CHEMBL451887	ENSG00000235715
CHEMBL451887	ENSG00000206298
CHEMBL451887	ENSG00000236443
CHEMBL451887	ENSG00000230034
CHEMBL451887	ENSG00000231631
CHEMBL451887	ENSG00000230669
CHEMBL451887	ENSG00000226201
CHEMBL325041	ENSG00000204264
CHEMBL325041	ENSG00000235715
CHEMBL325041	ENSG00000206298
CHEMBL325041	ENSG00000236443
CHEMBL325041	ENSG00000230034
CHEMBL325041	ENSG00000231631
CHEMBL325041	ENSG00000230669
CHEMBL325041	ENSG00000226201
CHEMBL1245	ENSG00000117971
CHEMBL1318287	ENSG00000117971
CHEMBL1237082	ENSG00000117971
CHEMBL1703	ENSG00000198695
CHEMBL1703	ENSG00000130414
CHEMBL1703	ENSG00000281434
CHEMBL1703	ENSG00000110717
CHEMBL1703	ENSG00000212907
CHEMBL1245	ENSG00000080644
CHEMBL1318287	ENSG00000080644
CHEMBL1237082	ENSG00000080644
CHEMBL1703	ENSG00000273397
CHEMBL1703	ENSG00000184983
CHEMBL1703	ENSG00000272765
CHEMBL1703	ENSG00000277365
CHEMBL1703	ENSG00000281013
CHEMBL1703	ENSG00000198888
CHEMBL407	ENSG00000145864
CHEMBL451	ENSG00000145864
CHEMBL526	ENSG00000145864
CHEMBL856	ENSG00000145864
CHEMBL450	ENSG00000145864
CHEMBL1257	ENSG00000145864
CHEMBL979	ENSG00000145864
CHEMBL12	ENSG00000145864
CHEMBL452	ENSG00000145864
CHEMBL568	ENSG00000145864
CHEMBL448	ENSG00000145864
CHEMBL1522	ENSG00000145864
CHEMBL971	ENSG00000145864
CHEMBL580	ENSG00000145864
CHEMBL285674	ENSG00000145864
CHEMBL30219	ENSG00000145864
CHEMBL1200802	ENSG00000145864
CHEMBL1102	ENSG00000145864
CHEMBL1200472	ENSG00000145864
CHEMBL661	ENSG00000145864
CHEMBL70418	ENSG00000145864
CHEMBL969	ENSG00000145864
CHEMBL1341	ENSG00000145864
CHEMBL967	ENSG00000145864
CHEMBL454	ENSG00000145864
CHEMBL591	ENSG00000145864
CHEMBL646	ENSG00000145864
CHEMBL1201065	ENSG00000145864
CHEMBL1200733	ENSG00000145864
CHEMBL1200790	ENSG00000145864
CHEMBL1200694	ENSG00000145864
CHEMBL1200420	ENSG00000145864
CHEMBL1200703	ENSG00000145864
CHEMBL2068724	ENSG00000145864
CHEMBL1200903	ENSG00000145864
CHEMBL1200982	ENSG00000145864
CHEMBL2096631	ENSG00000145864
CHEMBL407	ENSG00000145863
CHEMBL451	ENSG00000145863
CHEMBL526	ENSG00000145863
CHEMBL856	ENSG00000145863
CHEMBL450	ENSG00000145863
CHEMBL1257	ENSG00000145863
CHEMBL979	ENSG00000145863
CHEMBL12	ENSG00000145863
CHEMBL452	ENSG00000145863
CHEMBL568	ENSG00000145863
CHEMBL448	ENSG00000145863
CHEMBL1522	ENSG00000145863
CHEMBL971	ENSG00000145863
CHEMBL580	ENSG00000145863
CHEMBL285674	ENSG00000145863
CHEMBL30219	ENSG00000145863
CHEMBL1200802	ENSG00000145863
CHEMBL1102	ENSG00000145863
CHEMBL1200472	ENSG00000145863
CHEMBL661	ENSG00000145863
CHEMBL70418	ENSG00000145863
CHEMBL969	ENSG00000145863
CHEMBL1341	ENSG00000145863
CHEMBL967	ENSG00000145863
CHEMBL454	ENSG00000145863
CHEMBL591	ENSG00000145863
CHEMBL646	ENSG00000145863
CHEMBL1201065	ENSG00000145863
CHEMBL1200733	ENSG00000145863
CHEMBL1200790	ENSG00000145863
CHEMBL1200694	ENSG00000145863
CHEMBL1200420	ENSG00000145863
CHEMBL1200703	ENSG00000145863
CHEMBL2068724	ENSG00000145863
CHEMBL1200903	ENSG00000145863
CHEMBL1200982	ENSG00000145863
CHEMBL2096631	ENSG00000145863
CHEMBL1201438	ENSG00000147168
CHEMBL1201550	ENSG00000147168
CHEMBL1201439	ENSG00000147168
CHEMBL1201605	ENSG00000147168
CHEMBL1703	ENSG00000165264
CHEMBL1094	ENSG00000176884
CHEMBL1200395	ENSG00000176884
CHEMBL1714	ENSG00000176884
CHEMBL1569	ENSG00000176884
CHEMBL1699	ENSG00000176884
CHEMBL1201023	ENSG00000176884
CHEMBL2068724	ENSG00000176884
CHEMBL451887	ENSG00000240508
CHEMBL451887	ENSG00000243958
CHEMBL451887	ENSG00000240118
CHEMBL451887	ENSG00000243594
CHEMBL451887	ENSG00000242711
CHEMBL451887	ENSG00000243067
CHEMBL451887	ENSG00000240065
CHEMBL451887	ENSG00000239836
CHEMBL325041	ENSG00000240508
CHEMBL325041	ENSG00000243958
CHEMBL325041	ENSG00000240118
CHEMBL325041	ENSG00000243594
CHEMBL325041	ENSG00000242711
CHEMBL325041	ENSG00000243067
CHEMBL325041	ENSG00000240065
CHEMBL325041	ENSG00000239836
CHEMBL451887	ENSG00000142507
CHEMBL325041	ENSG00000142507
CHEMBL1094	ENSG00000183454
CHEMBL1200395	ENSG00000183454
CHEMBL1714	ENSG00000183454
CHEMBL1569	ENSG00000183454
CHEMBL1699	ENSG00000183454
CHEMBL1201023	ENSG00000183454
CHEMBL2068724	ENSG00000183454
CHEMBL451887	ENSG00000115233
CHEMBL325041	ENSG00000115233
CHEMBL1094	ENSG00000273079
CHEMBL1200395	ENSG00000273079
CHEMBL1714	ENSG00000273079
CHEMBL1569	ENSG00000273079
CHEMBL1699	ENSG00000273079
CHEMBL1201023	ENSG00000273079
CHEMBL2068724	ENSG00000273079
CHEMBL1703	ENSG00000189043
CHEMBL1201438	ENSG00000134460
CHEMBL1201550	ENSG00000134460
CHEMBL1201439	ENSG00000134460
CHEMBL1201605	ENSG00000134460
CHEMBL1703	ENSG00000174886
CHEMBL1703	ENSG00000099795
CHEMBL1200382	ENSG00000165995
CHEMBL1200382	ENSG00000067191
CHEMBL1200382	ENSG00000167535
CHEMBL1200382	ENSG00000166862
CHEMBL1200382	ENSG00000142408
CHEMBL1703	ENSG00000004779
CHEMBL1703	ENSG00000125356
CHEMBL1703	ENSG00000164258
CHEMBL1703	ENSG00000119013
CHEMBL1703	ENSG00000109390
CHEMBL1703	ENSG00000131495
CHEMBL1703	ENSG00000168653
CHEMBL1703	ENSG00000115286
CHEMBL1703	ENSG00000145494
CHEMBL1703	ENSG00000183648
CHEMBL1703	ENSG00000285387
CHEMBL1703	ENSG00000213619
CHEMBL1703	ENSG00000170906
CHEMBL1703	ENSG00000276061
CHEMBL1703	ENSG00000065518
CHEMBL1703	ENSG00000166136
CHEMBL1703	ENSG00000090266
CHEMBL1703	ENSG00000267855
CHEMBL1703	ENSG00000151366
CHEMBL1703	ENSG00000140990
CHEMBL1703	ENSG00000178127
CHEMBL1703	ENSG00000283447
CHEMBL1703	ENSG00000023228
CHEMBL1703	ENSG00000167792
CHEMBL1703	ENSG00000160194
CHEMBL1703	ENSG00000128609
CHEMBL1703	ENSG00000139180
CHEMBL1703	ENSG00000164182
CHEMBL1703	ENSG00000178057
CHEMBL1703	ENSG00000185633
CHEMBL1703	ENSG00000147123
CHEMBL1703	ENSG00000123545
CHEMBL1703	ENSG00000186010
CHEMBL1703	ENSG00000184752
CHEMBL1703	ENSG00000137806
CHEMBL1703	ENSG00000147684
CHEMBL1237022	ENSG00000160712
CHEMBL1201608	ENSG00000160654
CHEMBL1201608	ENSG00000167286
CHEMBL451887	ENSG00000129084
CHEMBL325041	ENSG00000129084
CHEMBL451887	ENSG00000106588
CHEMBL325041	ENSG00000106588
CHEMBL451887	ENSG00000100567
CHEMBL325041	ENSG00000100567
CHEMBL451887	ENSG00000041357
CHEMBL325041	ENSG00000041357
CHEMBL451887	ENSG00000143106
CHEMBL325041	ENSG00000143106
CHEMBL451887	ENSG00000100902
CHEMBL325041	ENSG00000100902
CHEMBL451887	ENSG00000101182
CHEMBL325041	ENSG00000101182
CHEMBL451887	ENSG00000154611
CHEMBL325041	ENSG00000154611
CHEMBL451887	ENSG00000205220
CHEMBL325041	ENSG00000205220
CHEMBL451887	ENSG00000222028
CHEMBL325041	ENSG00000222028
CHEMBL451887	ENSG00000277791
CHEMBL451887	ENSG00000275903
CHEMBL325041	ENSG00000277791
CHEMBL325041	ENSG00000275903
CHEMBL451887	ENSG00000159377
CHEMBL325041	ENSG00000159377
CHEMBL451887	ENSG00000136930
CHEMBL325041	ENSG00000136930
CHEMBL407	ENSG00000113327
CHEMBL451	ENSG00000113327
CHEMBL526	ENSG00000113327
CHEMBL856	ENSG00000113327
CHEMBL450	ENSG00000113327
CHEMBL1257	ENSG00000113327
CHEMBL979	ENSG00000113327
CHEMBL12	ENSG00000113327
CHEMBL452	ENSG00000113327
CHEMBL568	ENSG00000113327
CHEMBL448	ENSG00000113327
CHEMBL1522	ENSG00000113327
CHEMBL971	ENSG00000113327
CHEMBL580	ENSG00000113327
CHEMBL285674	ENSG00000113327
CHEMBL30219	ENSG00000113327
CHEMBL1200802	ENSG00000113327
CHEMBL1102	ENSG00000113327
CHEMBL1200472	ENSG00000113327
CHEMBL661	ENSG00000113327
CHEMBL70418	ENSG00000113327
CHEMBL969	ENSG00000113327
CHEMBL1341	ENSG00000113327
CHEMBL967	ENSG00000113327
CHEMBL454	ENSG00000113327
CHEMBL591	ENSG00000113327
CHEMBL646	ENSG00000113327
CHEMBL1200733	ENSG00000113327
CHEMBL1200790	ENSG00000113327
CHEMBL1200694	ENSG00000113327
CHEMBL1200420	ENSG00000113327
CHEMBL1200703	ENSG00000113327
CHEMBL2068724	ENSG00000113327
CHEMBL1200903	ENSG00000113327
CHEMBL1200982	ENSG00000113327
CHEMBL2096631	ENSG00000113327
CHEMBL407	ENSG00000109158
CHEMBL451	ENSG00000109158
CHEMBL526	ENSG00000109158
CHEMBL856	ENSG00000109158
CHEMBL450	ENSG00000109158
CHEMBL1257	ENSG00000109158
CHEMBL979	ENSG00000109158
CHEMBL12	ENSG00000109158
CHEMBL452	ENSG00000109158
CHEMBL568	ENSG00000109158
CHEMBL448	ENSG00000109158
CHEMBL1522	ENSG00000109158
CHEMBL971	ENSG00000109158
CHEMBL580	ENSG00000109158
CHEMBL285674	ENSG00000109158
CHEMBL30219	ENSG00000109158
CHEMBL1200802	ENSG00000109158
CHEMBL1102	ENSG00000109158
CHEMBL1200472	ENSG00000109158
CHEMBL661	ENSG00000109158
CHEMBL70418	ENSG00000109158
CHEMBL969	ENSG00000109158
CHEMBL1341	ENSG00000109158
CHEMBL967	ENSG00000109158
CHEMBL454	ENSG00000109158
CHEMBL591	ENSG00000109158
CHEMBL646	ENSG00000109158
CHEMBL1200733	ENSG00000109158
CHEMBL1200790	ENSG00000109158
CHEMBL1200694	ENSG00000109158
CHEMBL1200420	ENSG00000109158
CHEMBL1200703	ENSG00000109158
CHEMBL2068724	ENSG00000109158
CHEMBL1200903	ENSG00000109158
CHEMBL1200982	ENSG00000109158
CHEMBL2096631	ENSG00000109158
CHEMBL1703	ENSG00000198763
CHEMBL1094	ENSG00000105464
CHEMBL1200395	ENSG00000105464
CHEMBL1714	ENSG00000105464
CHEMBL1569	ENSG00000105464
CHEMBL1699	ENSG00000105464
CHEMBL1201023	ENSG00000105464
CHEMBL2068724	ENSG00000105464
CHEMBL1563	ENSG00000131747
CHEMBL359744	ENSG00000131747
CHEMBL1200976	ENSG00000131747
CHEMBL1417019	ENSG00000131747
CHEMBL1096885	ENSG00000131747
CHEMBL1200475	ENSG00000131747
CHEMBL1751	ENSG00000163399
CHEMBL254219	ENSG00000163399
CHEMBL3545057	ENSG00000163399
CHEMBL1614	ENSG00000163399
CHEMBL2095222	ENSG00000164692
CHEMBL2108709	ENSG00000164692
CHEMBL1751	ENSG00000018625
CHEMBL254219	ENSG00000018625
CHEMBL3545057	ENSG00000018625
CHEMBL1614	ENSG00000018625
CHEMBL1094	ENSG00000116032
CHEMBL1200395	ENSG00000116032
CHEMBL1714	ENSG00000116032
CHEMBL1569	ENSG00000116032
CHEMBL1699	ENSG00000116032
CHEMBL1201023	ENSG00000116032
CHEMBL2068724	ENSG00000116032
CHEMBL1201733	ENSG00000113263
CHEMBL2095222	ENSG00000108821
CHEMBL2108709	ENSG00000108821
CHEMBL1751	ENSG00000069849
CHEMBL254219	ENSG00000069849
CHEMBL3545057	ENSG00000069849
CHEMBL1614	ENSG00000069849
CHEMBL1200382	ENSG00000196557
CHEMBL407	ENSG00000094755
CHEMBL451	ENSG00000094755
CHEMBL526	ENSG00000094755
CHEMBL856	ENSG00000094755
CHEMBL450	ENSG00000094755
CHEMBL1257	ENSG00000094755
